X,Y,mg,layer,path
34.3859866196147,0.315201719833572,245.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.3880699529447,0.315201719833572,246.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.3984866195947,0.315201719833572,254.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4234866195547,0.315201719833572,200.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4505699528447,0.315201719833572,219.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5880699526246,0.315201719833572,181.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6068199525946,0.315201719833572,170.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6484866191946,0.315201719833572,188.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7005699524445,0.315201719833572,173.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7984866189545,0.315201719833572,195.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8172366189245,0.315201719833572,223.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8359866188945,0.315201719833572,232.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8693199521745,0.315201719833572,280.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8839032854844,0.315201719833572,267.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9047366187844,0.315201719833572,258.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.3839032862847,0.313118386503572,233.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4526532861747,0.313118386503572,225.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4943199527746,0.313118386503572,194.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5693199526546,0.313118386503572,195.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6234866192346,0.313118386503572,198.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7047366191045,0.313118386503572,182.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7401532857145,0.313118386503572,167.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8172366189245,0.313118386503572,245.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8734866188344,0.313118386503572,275.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9151532854344,0.313118386503572,250.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4672366194846,0.311035053173572,213.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5068199527546,0.311035053173572,163.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5151532860746,0.311035053173572,166.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5193199527346,0.311035053173572,175.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5776532859746,0.311035053173572,156.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5818199526346,0.311035053173572,153.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6297366192246,0.311035053173572,185.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7130699524245,0.311035053173572,203.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7276532857345,0.311035053173572,179.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8401532855545,0.311035053173572,203.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8589032855245,0.311035053173572,246.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8818199521544,0.311035053173572,250.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8839032854844,0.311035053173572,260.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.3839032862847,0.308951719843572,219.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4547366195047,0.308951719843572,217.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4714032861446,0.308951719843572,224.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4859866194546,0.308951719843572,189.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5318199527146,0.308951719843572,159.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5380699527046,0.308951719843572,173.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5672366193246,0.308951719843572,206.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6047366192646,0.308951719843572,195.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6234866192346,0.308951719843572,184.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6818199524745,0.308951719843572,191.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6964032857845,0.308951719843572,175.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7026532857745,0.308951719843572,191.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7109866190945,0.308951719843572,207.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7464032857045,0.308951719843572,166.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8839032854844,0.308951719843572,264.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9484866187144,0.308951719843572,266.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4005699529247,0.306868386513572,202.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4547366195047,0.306868386513572,220.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4984866194346,0.306868386513572,200.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6714032858245,0.306868386513572,194.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6922366191245,0.306868386513572,194.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7193199524145,0.306868386513572,210.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7609866190145,0.306868386513572,193.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8068199522745,0.306868386513572,210.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8193199522545,0.306868386513572,258.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9214032854244,0.306868386513572,268.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5172366194046,0.304785053183572,164.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5359866193746,0.304785053183572,158.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5589032860046,0.304785053183572,165.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6589032858446,0.304785053183572,214.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7589032856845,0.304785053183572,182.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8026532856145,0.304785053183572,243.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8172366189245,0.304785053183572,270.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8484866188745,0.304785053183572,252.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8672366188445,0.304785053183572,261.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8859866188144,0.304785053183572,256.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9068199521144,0.304785053183572,259.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4255699528847,0.302701719853572,206.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5068199527546,0.302701719853572,174.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5193199527346,0.302701719853572,167.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6130699525846,0.302701719853572,172.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6255699525646,0.302701719853572,174.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6589032858446,0.302701719853572,208.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6734866191545,0.302701719853572,203.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6776532858145,0.302701719853572,193.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7505699523645,0.302701719853572,194.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7839032856445,0.302701719853572,248.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8109866189345,0.302701719853572,271.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8443199522145,0.302701719853572,231.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8547366188645,0.302701719853572,255.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8901532854744,0.302701719853572,270.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8984866187944,0.302701719853572,255.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.3922366196047,0.300618386523572,236.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4339032862047,0.300618386523572,193.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4380699528647,0.300618386523572,192.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5297366193846,0.300618386523572,156.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5672366193246,0.300618386523572,187.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6339032858846,0.300618386523572,178.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6359866192146,0.300618386523572,180.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6609866191746,0.300618386523572,204.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6714032858245,0.300618386523572,215.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7026532857745,0.300618386523572,209.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7630699523445,0.300618386523572,172.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7984866189545,0.300618386523572,266.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8547366188645,0.300618386523572,264.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9068199521144,0.300618386523572,269.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9172366187644,0.300618386523572,260.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9339032854044,0.300618386523572,280.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9422366187244,0.300618386523572,251.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.3880699529447,0.298535053193572,247.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.3984866195947,0.298535053193572,209.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4318199528747,0.298535053193572,196.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5109866194146,0.298535053193572,186.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6234866192346,0.298535053193572,172.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6797366191445,0.298535053193572,227.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7359866190545,0.298535053193572,193.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7589032856845,0.298535053193572,182.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8234866189145,0.298535053193572,305.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4318199528747,0.296451719863572,193.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4339032862047,0.296451719863572,196.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5130699527446,0.296451719863572,189.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5172366194046,0.296451719863572,174.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5234866193946,0.296451719863572,159.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5276532860546,0.296451719863572,158.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5630699526646,0.296451719863572,179.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5943199526146,0.296451719863572,207.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6339032858846,0.296451719863572,191.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6672366191645,0.296451719863572,215.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6922366191245,0.296451719863572,187.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7818199523145,0.296451719863572,264.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4005699529247,0.294368386533572,250.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4339032862047,0.294368386533572,203.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4422366195247,0.294368386533572,199.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4443199528547,0.294368386533572,189.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4693199528146,0.294368386533572,199.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6068199525946,0.294368386533572,179.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6339032858846,0.294368386533572,208.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6443199525346,0.294368386533572,205.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6651532858345,0.294368386533572,188.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7484866190345,0.294368386533572,203.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7568199523545,0.294368386533572,176.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7797366189845,0.294368386533572,251.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7859866189745,0.294368386533572,269.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8214032855845,0.294368386533572,316.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8422366188845,0.294368386533572,320.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9193199520944,0.294368386533572,281.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6151532859146,0.292285053203572,167.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7026532857745,0.292285053203572,192.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7068199524345,0.292285053203572,189.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7130699524245,0.292285053203572,194.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8214032855845,0.292285053203572,295.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8505699522045,0.292285053203572,245.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9089032854444,0.292285053203572,253.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9130699521044,0.292285053203572,257.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4068199529147,0.290201719873572,232.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4255699528847,0.290201719873572,213.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4318199528747,0.290201719873572,207.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5109866194146,0.290201719873572,177.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5130699527446,0.290201719873572,178.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5422366193646,0.290201719873572,187.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6359866192146,0.290201719873572,197.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6859866191345,0.290201719873572,211.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7401532857145,0.290201719873572,190.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8026532856145,0.290201719873572,239.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8859866188144,0.290201719873572,274.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9172366187644,0.290201719873572,287.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9339032854044,0.290201719873572,249.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9443199520544,0.290201719873572,209.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9526532853744,0.290201719873572,258.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4318199528747,0.288118386543572,209.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4776532861346,0.288118386543572,180.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4880699527846,0.288118386543572,208.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5151532860746,0.288118386543572,167.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5234866193946,0.288118386543572,176.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5589032860046,0.288118386543572,182.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5734866193146,0.288118386543572,204.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.6047366192646,0.288118386543572,178.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7151532857545,0.288118386543572,212.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7609866190145,0.288118386543572,198.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7630699523445,0.288118386543572,187.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7880699523045,0.288118386543572,258.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.7943199522945,0.288118386543572,250.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8193199522545,0.288118386543572,198.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8568199521945,0.288118386543572,260.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8714032855044,0.288118386543572,243.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.8964032854644,0.288118386543572,265.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9109866187744,0.288118386543572,259.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9130699521044,0.288118386543572,259.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.9172366187644,0.288118386543572,290.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.3964032862647,0.286035053213572,235.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4130699529047,0.286035053213572,277.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4255699528847,0.286035053213572,202.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.4464032861847,0.286035053213572,187.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
34.5484866193546,0.286035053213572,168.00000000,mg_train,D:/r/KenyaDSM/data/soil_shp/mg_train/mg_train.shp
