"annual_precip","land_cover","land_elevation","occ","ph20","sand","silt","tree_cover","X","Y","mg"
1283.74829101562,10,1468,12,73,31,22,10,37.0567942780769,-1.10563832298137,888
1149.47094726562,10,1450,9,71,36,19,1,37.1255436898417,-1.10563832298137,710
1072.09619140625,10,1465,9,71,34,19,11,37.150543475938,-1.10563832298137,591
1104.615234375,10,1467,9,73,36,19,5,37.152626791446,-1.10563832298137,608
1331.50964355469,10,1332,8,57,45,13,7,37.3505417647083,-1.10563832298137,354
648.203186035156,10,1592,13,75,41,22,0,36.5151322459907,-1.10772167701864,827
671.8798828125,10,1634,13,75,42,22,0,36.5297154545468,-1.10772167701864,850
689.611755371094,10,1662,13,74,42,21,0,36.5380487165789,-1.10772167701864,839
701.25146484375,40,1699,15,69,41,23,0,36.544298663103,-1.10772167701864,860
777.29931640625,10,1922,12,68,38,24,0,36.5734650802153,-1.10772167701864,811
1262.37573242188,10,2234,17,61,29,26,5,36.5942982352956,-1.10772167701864,464
1262.37573242188,10,2234,17,61,29,26,5,36.5984648663116,-1.10772167701864,455
1477.61975097656,62,2291,21,60,24,27,9,36.6213813368999,-1.10772167701864,420
1477.61975097656,62,2291,21,60,24,27,9,36.6255479679159,-1.10772167701864,453
1705.37145996094,10,2280,18,58,26,28,35,36.6359645454561,-1.10772167701864,442
1834.11840820312,10,2251,39,52,28,32,61,36.6692975935844,-1.10772167701864,334
1834.03381347656,20,2153,41,51,27,32,33,36.6942973796807,-1.10772167701864,275
1850.36608886719,20,2041,47,53,29,31,32,36.7338803743332,-1.10772167701864,282
1815.43969726562,12,1939,39,53,28,27,38,36.7588801604295,-1.10772167701864,335
1790.66247558594,10,1887,38,52,27,27,19,36.7609634759375,-1.10772167701864,337
1772.23706054688,10,1879,36,52,25,27,28,36.7692967379696,-1.10772167701864,340
1772.23706054688,10,1879,36,52,25,27,28,36.7734633689856,-1.10772167701864,338
1716.48205566406,10,1791,34,57,25,27,22,36.8130463636381,-1.10772167701864,372
1715.75219726562,62,1754,34,56,25,28,24,36.8255462566862,-1.10772167701864,423
1701.48498535156,12,1736,30,57,26,25,19,36.8422127807504,-1.10772167701864,450
1509.80639648438,60,1585,24,60,26,23,18,36.9172121390393,-1.10772167701864,408
1473.50024414062,12,1547,21,60,26,22,9,36.9276287165794,-1.10772167701864,437
1442.34631347656,12,1535,16,62,27,21,28,36.9609617647078,-1.10772167701864,564
1435.61193847656,12,1541,18,65,26,21,15,36.9692950267399,-1.10772167701864,500
1370.55285644531,10,1505,14,74,28,20,7,37.0088780213924,-1.10772167701864,505
1370.60107421875,10,1510,11,74,29,21,5,37.0172112834245,-1.10772167701864,603
1380.37377929688,10,1514,13,74,33,20,7,37.0255445454565,-1.10772167701864,608
1387.06823730469,10,1509,12,75,38,19,1,37.0317944919806,-1.10772167701864,715
1270.89453125,10,1457,13,69,34,21,11,37.067210855617,-1.10772167701864,834
1267.7490234375,10,1479,9,73,37,19,4,37.0922106417133,-1.10772167701864,810
1259.47436523438,10,1475,9,70,38,19,1,37.1088771657775,-1.10772167701864,745
1239.96325683594,10,1468,9,71,39,18,0,37.1130437967936,-1.10772167701864,736
1182.65649414062,11,1457,8,70,38,18,1,37.1213770588257,-1.10772167701864,780
1108.49304199219,10,1434,9,70,38,18,3,37.1317936363658,-1.10772167701864,707
1049.33032226562,10,1430,11,71,32,19,7,37.1567934224621,-1.10772167701864,616
1068.37683105469,10,1468,10,73,35,17,8,37.1609600534781,-1.10772167701864,628
1068.37683105469,10,1468,10,73,35,17,8,37.1651266844942,-1.10772167701864,603
656.714294433594,10,1613,12,74,41,23,0,36.5213821925147,-1.10980503105591,832
656.714294433594,10,1613,12,74,41,23,0,36.5255488235308,-1.10980503105591,860
701.25146484375,40,1699,15,69,41,23,0,36.546381978611,-1.10980503105591,937
725.770385742188,10,1894,14,68,39,23,2,36.5630485026752,-1.10980503105591,824
938.434448242188,40,2158,18,66,34,25,8,36.5797150267394,-1.10980503105591,882
938.434448242188,40,2158,18,66,34,25,8,36.5838816577555,-1.10980503105591,661
1248.13195800781,62,2230,18,60,26,26,6,36.6026314973277,-1.10980503105591,467
1312.07263183594,62,2242,19,58,23,28,30,36.6151313903758,-1.10980503105591,570
1477.61975097656,62,2291,21,60,24,27,9,36.6234646524079,-1.10980503105591,424
1627.46032714844,40,2282,17,61,26,27,1,36.63179791444,-1.10980503105591,472
1747.31164550781,10,2273,24,58,29,29,14,36.6463811229962,-1.10980503105591,479
1834.11840820312,10,2251,39,52,28,32,61,36.6734642246005,-1.10980503105591,331
1834.03381347656,20,2153,41,51,27,32,33,36.6942973796807,-1.10980503105591,307
1834.03381347656,20,2153,41,51,27,32,33,36.7005473262048,-1.10980503105591,299
1850.36608886719,20,2041,47,53,29,31,32,36.7297137433171,-1.10980503105591,300
1790.66247558594,10,1887,38,52,27,27,19,36.7630467914455,-1.10980503105591,346
1772.23706054688,10,1879,36,52,25,27,28,36.7713800534776,-1.10980503105591,338
1772.23706054688,10,1879,36,52,25,27,28,36.7755466844937,-1.10980503105591,345
1762.81604003906,10,1854,32,56,25,26,33,36.7817966310177,-1.10980503105591,369
1715.75219726562,62,1754,34,56,25,28,24,36.8255462566862,-1.10980503105591,428
1713.07214355469,10,1753,31,59,25,26,35,36.8276295721943,-1.10980503105591,437
1646.84228515625,10,1673,29,57,25,27,30,36.8567959893066,-1.10980503105591,444
1473.50024414062,12,1547,21,60,26,22,9,36.9317953475955,-1.10980503105591,449
1435.61193847656,12,1541,18,65,26,21,15,36.9692950267399,-1.10980503105591,540
1415.94689941406,10,1530,15,73,28,21,8,36.981794919788,-1.10980503105591,520
1380.37377929688,10,1514,13,74,33,20,7,37.0234612299485,-1.10980503105591,501
1270.89453125,10,1457,13,69,34,21,11,37.063044224601,-1.10980503105591,720
1250.55041503906,10,1475,11,72,35,20,0,37.0755441176491,-1.10980503105591,728
1239.96325683594,10,1468,9,71,39,18,0,37.1109604812855,-1.10980503105591,720
1182.65649414062,11,1457,8,70,38,18,1,37.1192937433176,-1.10980503105591,793
1108.49304199219,10,1434,9,70,38,18,3,37.1297103208577,-1.10980503105591,698
1108.49304199219,10,1434,9,70,38,18,3,37.1338769518738,-1.10980503105591,682
646.25048828125,10,1574,12,75,38,24,1,36.5026323529425,-1.11188838509318,860
656.714294433594,10,1613,12,74,41,23,0,36.5192988770067,-1.11188838509318,817
656.714294433594,10,1613,12,74,41,23,0,36.5255488235308,-1.11188838509318,877
701.25146484375,40,1699,15,69,41,23,0,36.546381978611,-1.11188838509318,963
710.790954589844,130,1837,14,68,38,24,0,36.5526319251351,-1.11188838509318,850
725.770385742188,10,1894,14,68,39,23,2,36.5651318181832,-1.11188838509318,776
777.29931640625,10,1922,12,68,38,24,0,36.5734650802153,-1.11188838509318,793
777.29931640625,10,1922,12,68,38,24,0,36.5755483957234,-1.11188838509318,786
1834.03381347656,20,2153,41,51,27,32,33,36.6942973796807,-1.11188838509318,328
1834.03381347656,20,2153,41,51,27,32,33,36.6963806951888,-1.11188838509318,298
1834.03381347656,20,2153,41,51,27,32,33,36.6984640106968,-1.11188838509318,295
1850.38635253906,12,2138,45,51,27,32,46,36.7088805882369,-1.11188838509318,312
1772.23706054688,10,1879,36,52,25,27,28,36.7734633689856,-1.11188838509318,346
1751.1728515625,10,1834,31,55,27,26,63,36.7859632620338,-1.11188838509318,368
1720.12890625,62,1787,33,55,25,27,38,36.804713101606,-1.11188838509318,410
1676.77099609375,62,1687,32,57,25,26,38,36.8463794117665,-1.11188838509318,466
1646.84228515625,10,1673,29,57,25,27,30,36.8588793048146,-1.11188838509318,462
1621.53857421875,62,1651,28,57,25,27,20,36.8630459358307,-1.11188838509318,427
1531.69665527344,12,1598,24,58,25,25,19,36.9088788770072,-1.11188838509318,488
1441.72912597656,10,1553,16,61,30,21,2,36.9505451871677,-1.11188838509318,651
1392.42639160156,10,1523,18,64,29,21,14,36.9901281818201,-1.11188838509318,502
1387.06823730469,10,1509,12,75,38,19,1,37.0276278609646,-1.11188838509318,646
1250.55041503906,10,1475,11,72,35,20,0,37.0713774866331,-1.11188838509318,805
1254.8134765625,10,1485,10,71,38,19,2,37.0797107486652,-1.11188838509318,710
1254.8134765625,10,1485,10,71,38,19,2,37.0817940641732,-1.11188838509318,714
1267.23608398438,10,1477,9,73,35,19,4,37.0942939572213,-1.11188838509318,773
1259.47436523438,10,1475,9,70,38,19,1,37.1088771657775,-1.11188838509318,704
1239.96325683594,10,1468,9,71,39,18,0,37.1109604812855,-1.11188838509318,704
1239.96325683594,10,1468,9,71,39,18,0,37.1130437967936,-1.11188838509318,744
1182.65649414062,11,1457,8,70,38,18,1,37.1213770588257,-1.11188838509318,753
1108.49304199219,10,1434,9,70,38,18,3,37.1297103208577,-1.11188838509318,688
1049.33032226562,10,1430,11,71,32,19,7,37.152626791446,-1.11188838509318,615
1050.24755859375,10,1464,9,73,35,18,9,37.1692933155102,-1.11188838509318,531
1320.96911621094,10,1345,9,57,45,13,6,37.3463751336922,-1.11188838509318,400
655.1240234375,10,1559,13,72,37,24,4,36.5005490374345,-1.11397173913044,855
646.25048828125,10,1574,12,75,38,24,1,36.5088822994666,-1.11397173913044,827
701.25146484375,40,1699,15,69,41,23,0,36.5484652941191,-1.11397173913044,915
725.770385742188,10,1894,14,68,39,23,2,36.5672151336913,-1.11397173913044,702
938.434448242188,40,2158,18,66,34,25,8,36.5776317112314,-1.11397173913044,927
938.434448242188,40,2158,18,66,34,25,8,36.5797150267394,-1.11397173913044,887
1262.37573242188,10,2234,17,61,29,26,5,36.6005481818197,-1.11397173913044,486
1312.07263183594,62,2242,19,58,23,28,30,36.6109647593598,-1.11397173913044,493
1312.07263183594,62,2242,19,58,23,28,30,36.6151313903758,-1.11397173913044,486
1835.70007324219,10,2206,38,52,29,31,69,36.6817974866326,-1.11397173913044,284
1831.12255859375,20,2173,47,53,29,31,48,36.6901307486647,-1.11397173913044,291
1790.66247558594,10,1887,38,52,27,27,19,36.7609634759375,-1.11397173913044,416
1772.23706054688,10,1879,36,52,25,27,28,36.7734633689856,-1.11397173913044,369
1772.23706054688,10,1879,36,52,25,27,28,36.7755466844937,-1.11397173913044,363
1762.81604003906,10,1854,32,56,25,26,33,36.7776300000017,-1.11397173913044,355
1716.48205566406,10,1791,34,57,25,27,22,36.8109630481301,-1.11397173913044,430
1713.07214355469,10,1753,31,59,25,26,35,36.8338795187183,-1.11397173913044,424
1676.77099609375,62,1687,32,57,25,26,38,36.8505460427825,-1.11397173913044,445
1646.84228515625,10,1673,29,57,25,27,30,36.8547126737986,-1.11397173913044,446
1646.84228515625,10,1673,29,57,25,27,30,36.8588793048146,-1.11397173913044,458
1604.73327636719,62,1655,32,55,25,27,16,36.8692958823547,-1.11397173913044,461
1604.73327636719,62,1655,32,55,25,27,16,36.8713791978628,-1.11397173913044,456
1554.32141113281,62,1614,29,56,25,26,15,36.8963789839591,-1.11397173913044,458
1492.57189941406,12,1581,22,59,27,23,20,36.9192954545473,-1.11397173913044,559
1451.36840820312,12,1545,19,59,28,22,11,36.9422119251356,-1.11397173913044,529
1441.72912597656,10,1553,16,61,30,21,2,36.9442952406436,-1.11397173913044,528
1442.6015625,10,1550,16,64,31,21,6,36.9567951336918,-1.11397173913044,667
1442.34631347656,12,1535,16,62,27,21,28,36.9630450802158,-1.11397173913044,585
1415.94689941406,10,1530,15,73,28,21,8,36.977628288772,-1.11397173913044,499
1370.55285644531,10,1505,14,74,28,20,7,37.0067947058843,-1.11397173913044,474
1254.8134765625,10,1485,10,71,38,19,2,37.0817940641732,-1.11397173913044,703
1267.23608398438,10,1477,9,73,35,19,4,37.0963772727294,-1.11397173913044,729
1259.47436523438,10,1475,9,70,38,19,1,37.1067938502695,-1.11397173913044,723
1182.65649414062,11,1457,8,70,38,18,1,37.1255436898417,-1.11397173913044,748
1051.44006347656,10,1428,11,70,32,20,14,37.1442935294139,-1.11397173913044,736
1049.33032226562,10,1430,11,71,32,19,7,37.152626791446,-1.11397173913044,667
1050.24755859375,10,1464,9,73,35,18,9,37.1692933155102,-1.11397173913044,523
652.641296386719,10,1554,15,71,36,25,2,36.5005490374345,-1.11605509316771,843
696.646423339844,40,1692,14,70,41,23,0,36.542215347595,-1.11605509316771,950
703.903991699219,120,1710,14,69,39,25,0,36.5505486096271,-1.11605509316771,884
1268.51379394531,10,2226,18,59,27,27,6,36.6088814438518,-1.11605509316771,483
1305.55859375,62,2233,22,59,25,28,12,36.6151313903758,-1.11605509316771,502
1720.87084960938,10,2291,21,57,25,28,16,36.6359645454561,-1.11605509316771,467
1795.60668945312,10,2245,23,58,27,30,13,36.6526310695203,-1.11605509316771,498
1806.81616210938,10,2218,42,54,25,33,83,36.6672142780764,-1.11605509316771,347
1813.05834960938,10,2217,43,52,26,32,58,36.6692975935844,-1.11605509316771,349
1806.76110839844,10,2159,38,53,29,31,50,36.6922140641727,-1.11605509316771,309
1806.28796386719,12,2139,41,54,29,30,50,36.6942973796807,-1.11605509316771,301
1831.36547851562,10,2114,39,53,28,30,30,36.7130472192529,-1.11605509316771,265
1829.47985839844,20,2004,39,53,28,30,50,36.7401303208573,-1.11605509316771,280
1823.52526855469,20,1986,44,56,28,28,23,36.7463802673813,-1.11605509316771,296
1748.51037597656,12,1835,33,55,26,25,39,36.7901298930498,-1.11605509316771,357
1707.75317382812,60,1783,33,54,26,26,49,36.8088797326221,-1.11605509316771,404
1678.43005371094,12,1679,29,56,25,26,37,36.8463794117665,-1.11605509316771,434
1643.54614257812,12,1663,29,58,26,26,25,36.8567959893066,-1.11605509316771,446
1590.57104492188,60,1642,27,55,27,26,14,36.8755458288788,-1.11605509316771,461
1542.93383789062,12,1596,25,55,26,26,23,36.8984622994671,-1.11605509316771,479
1521.44812011719,62,1594,26,55,25,26,28,36.9047122459912,-1.11605509316771,440
1500.77709960938,62,1581,27,56,25,24,19,36.9151288235313,-1.11605509316771,507
1465.77307128906,12,1570,20,57,27,22,17,36.9276287165794,-1.11605509316771,482
1443.01904296875,12,1559,20,57,27,22,25,36.9359619786115,-1.11605509316771,453
1443.01904296875,12,1559,20,57,27,22,25,36.9380452941195,-1.11605509316771,451
1428.24987792969,12,1550,19,62,28,22,8,36.9463785561516,-1.11605509316771,517
1428.24987792969,12,1550,19,62,28,22,8,36.9505451871677,-1.11605509316771,641
1385.27563476562,12,1524,15,70,29,23,10,36.9859615508041,-1.11605509316771,647
1359.18383789062,10,1507,12,74,34,21,5,37.0213779144405,-1.11605509316771,550
1359.88732910156,10,1498,12,73,37,20,4,37.0442943850288,-1.11605509316771,838
1247.88354492188,10,1456,12,68,37,20,11,37.0713774866331,-1.11605509316771,718
1153.91833496094,10,1470,10,71,38,19,0,37.1192937433176,-1.11605509316771,680
1153.91833496094,10,1470,10,71,38,19,0,37.1255436898417,-1.11605509316771,707
1121.26513671875,10,1468,10,69,38,18,0,37.1297103208577,-1.11605509316771,655
1049.22985839844,10,1466,9,72,38,18,11,37.1463768449219,-1.11605509316771,697
998.634826660156,10,1426,10,70,32,18,13,37.1630433689861,-1.11605509316771,602
998.634826660156,10,1426,10,70,32,18,13,37.1672100000022,-1.11605509316771,503
652.641296386719,10,1554,15,71,36,25,2,36.4984657219265,-1.11813844720498,856
655.93798828125,10,1609,13,75,41,22,0,36.5234655080228,-1.11813844720498,908
703.903991699219,120,1710,14,69,39,25,0,36.5505486096271,-1.11813844720498,897
726.193725585938,10,1837,13,67,40,23,0,36.5630485026752,-1.11813844720498,818
957.036437988281,120,2215,16,67,33,26,4,36.5838816577555,-1.11813844720498,657
1282.71643066406,10,2206,17,62,29,27,3,36.5963815508036,-1.11813844720498,518
1282.71643066406,10,2206,17,62,29,27,3,36.5984648663116,-1.11813844720498,502
1720.87084960938,10,2291,21,57,25,28,16,36.6359645454561,-1.11813844720498,477
1831.36547851562,10,2114,39,53,28,30,30,36.7130472192529,-1.11813844720498,257
1707.75317382812,60,1783,33,54,26,26,49,36.804713101606,-1.11813844720498,390
1706.16943359375,10,1770,31,56,25,26,34,36.8172129946541,-1.11813844720498,453
1709.56909179688,10,1763,32,55,26,27,29,36.8255462566862,-1.11813844720498,448
1610.26245117188,12,1653,29,56,25,26,16,36.8630459358307,-1.11813844720498,438
1562.49658203125,12,1602,25,57,26,28,8,36.888045721927,-1.11813844720498,580
1562.49658203125,12,1602,25,57,26,28,8,36.890129037435,-1.11813844720498,507
1562.49658203125,12,1602,25,57,26,28,8,36.892212352943,-1.11813844720498,470
1542.93383789062,12,1596,25,55,26,26,23,36.9005456149751,-1.11813844720498,493
1483.97192382812,12,1573,24,59,26,23,17,36.9255454010714,-1.11813844720498,457
1443.01904296875,12,1559,20,57,27,22,25,36.9359619786115,-1.11813844720498,480
1428.16638183594,10,1547,16,68,32,21,3,36.9526285026757,-1.11813844720498,686
1427.91442871094,10,1541,15,65,31,21,8,36.9630450802158,-1.11813844720498,694
1421.76574707031,10,1528,16,68,28,21,0,36.9692950267399,-1.11813844720498,913
1366.04772949219,10,1514,12,72,31,20,5,37.0088780213924,-1.11813844720498,617
1361.18054199219,10,1513,12,74,32,20,1,37.0172112834245,-1.11813844720498,595
1364.31372070312,10,1505,12,74,37,19,8,37.0297111764726,-1.11813844720498,600
1359.88732910156,10,1498,12,73,37,20,4,37.0463777005368,-1.11813844720498,905
1247.88354492188,10,1456,12,68,37,20,11,37.0713774866331,-1.11813844720498,726
1184.69848632812,11,1479,10,73,38,19,0,37.0880440106973,-1.11813844720498,706
1086.13244628906,11,1467,9,71,40,18,0,37.1422102139059,-1.11813844720498,685
1049.22985839844,10,1466,9,72,38,18,11,37.1463768449219,-1.11813844720498,702
1014.84051513672,10,1445,10,69,35,18,9,37.154710106954,-1.11813844720498,614
1014.84051513672,10,1445,10,69,35,18,9,37.1567934224621,-1.11813844720498,632
998.634826660156,10,1426,10,70,32,18,13,37.1609600534781,-1.11813844720498,639
971.049987792969,10,1418,10,72,34,19,6,37.1734599465263,-1.11813844720498,510
703.903991699219,120,1710,14,69,39,25,0,36.544298663103,-1.12022180124224,758
710.382446289062,130,1782,14,68,39,24,0,36.5567985561512,-1.12022180124224,819
710.382446289062,130,1782,14,68,39,24,0,36.5588818716592,-1.12022180124224,795
1282.71643066406,10,2206,17,62,29,27,3,36.5963815508036,-1.12022180124224,539
1282.71643066406,10,2206,17,62,29,27,3,36.5984648663116,-1.12022180124224,506
1600.82946777344,10,2284,17,59,26,28,10,36.627631283424,-1.12022180124224,500
1817.68432617188,10,2134,39,52,29,31,7,36.7026306417128,-1.12022180124224,316
1831.36547851562,10,2114,39,53,28,30,30,36.7130472192529,-1.12022180124224,277
1831.36547851562,10,2114,39,53,28,30,30,36.715130534761,-1.12022180124224,281
1836.79992675781,12,2031,46,54,28,30,44,36.7338803743332,-1.12022180124224,313
1829.47985839844,20,2004,39,53,28,30,50,36.7380470053492,-1.12022180124224,314
1794.28039550781,12,1921,34,54,26,25,20,36.7630467914455,-1.12022180124224,351
1778.58935546875,12,1896,41,52,25,26,35,36.7755466844937,-1.12022180124224,372
1766.39916992188,12,1881,34,54,25,26,54,36.7797133155097,-1.12022180124224,377
1724.103515625,90,1814,36,55,27,25,38,36.80054647059,-1.12022180124224,366
1709.56909179688,10,1763,32,55,26,27,29,36.8192963101622,-1.12022180124224,448
1678.43005371094,12,1679,29,56,25,26,37,36.8463794117665,-1.12022180124224,495
1678.43005371094,12,1679,29,56,25,26,37,36.8484627272745,-1.12022180124224,469
1562.49658203125,12,1602,25,57,26,28,8,36.888045721927,-1.12022180124224,564
1542.93383789062,12,1596,25,55,26,26,23,36.9005456149751,-1.12022180124224,544
1521.44812011719,62,1594,26,55,25,26,28,36.9088788770072,-1.12022180124224,482
1483.97192382812,12,1573,24,59,26,23,17,36.9213787700553,-1.12022180124224,544
1465.77307128906,12,1570,20,57,27,22,17,36.9297120320874,-1.12022180124224,438
1465.77307128906,12,1570,20,57,27,22,17,36.9338786631035,-1.12022180124224,442
1443.01904296875,12,1559,20,57,27,22,25,36.9380452941195,-1.12022180124224,429
1370.91467285156,10,1517,13,75,29,21,10,36.9942948128362,-1.12022180124224,642
1366.04772949219,10,1514,12,72,31,20,5,37.0088780213924,-1.12022180124224,670
